metric,measure,point_index,abstention,risk,aurc
lr_est,differential_entropy_total,35,34.650000000000006,0.6662961537985204,0.6386597242125829
lr_est,differential_entropy_total,36,35.64000000000001,0.6655214709089942,0.6386597242125829
lr_est,differential_entropy_total,37,36.629999999999995,0.6653035675823915,0.6386597242125829
lr_est,differential_entropy_total,38,37.62,0.6646421690062196,0.6386597242125829
lr_est,differential_entropy_total,39,38.61,0.6638820397508364,0.6386597242125829
lr_est,differential_entropy_total,40,39.6,0.6628713949468411,0.6386597242125829
lr_est,differential_entropy_total,41,40.59,0.662309963307877,0.6386597242125829
lr_est,differential_entropy_total,42,41.58,0.6618341284953531,0.6386597242125829
lr_est,differential_entropy_total,43,42.56999999999999,0.6610289826080156,0.6386597242125829
lr_est,differential_entropy_total,44,43.56,0.6600059360491415,0.6386597242125829
lr_est,differential_entropy_total,45,44.55,0.6588506460226563,0.6386597242125829
lr_est,differential_entropy_total,46,45.540000000000006,0.6579157388155721,0.6386597242125829
lr_est,differential_entropy_total,47,46.53,0.6567675264108694,0.6386597242125829
lr_est,differential_entropy_total,48,47.519999999999996,0.6562958506416118,0.6386597242125829
lr_est,differential_entropy_total,49,48.51,0.6555336678655272,0.6386597242125829
lr_est,differential_entropy_total,50,49.5,0.6542702628720618,0.6386597242125829
lr_est,differential_entropy_total,51,50.495000000000005,0.6529666979102757,0.6386597242125829
lr_est,differential_entropy_total,52,51.485,0.6515434720945139,0.6386597242125829
lr_est,differential_entropy_total,53,52.47500000000001,0.6502570044271444,0.6386597242125829
lr_est,differential_entropy_total,54,53.465,0.649368442542299,0.6386597242125829
lr_est,differential_entropy_total,55,54.455,0.6484478478432998,0.6386597242125829
lr_est,differential_entropy_total,56,55.445,0.6469578326148617,0.6386597242125829
lr_est,differential_entropy_total,57,56.435,0.6453531887861346,0.6386597242125829
lr_est,differential_entropy_total,58,57.42499999999999,0.6437522682089988,0.6386597242125829
lr_est,differential_entropy_total,59,58.41499999999999,0.6424904808272833,0.6386597242125829
lr_est,differential_entropy_total,60,59.404999999999994,0.6407505740509015,0.6386597242125829
lr_est,differential_entropy_total,61,60.394999999999996,0.6390527010684213,0.6386597242125829
lr_est,differential_entropy_total,62,61.385,0.6376619494005069,0.6386597242125829
lr_est,differential_entropy_total,63,62.375,0.6350698535273338,0.6386597242125829
lr_est,differential_entropy_total,64,63.365,0.6337888884405763,0.6386597242125829
lr_est,differential_entropy_total,65,64.355,0.6315487842837362,0.6386597242125829
lr_est,differential_entropy_total,66,65.345,0.6293436233851911,0.6386597242125829
lr_est,differential_entropy_total,67,66.335,0.6274811209925714,0.6386597242125829
lr_est,differential_entropy_total,68,67.325,0.6262095161293855,0.6386597242125829
lr_est,differential_entropy_total,69,68.315,0.6255332315848726,0.6386597242125829
lr_est,differential_entropy_total,70,69.30499999999999,0.6254138686702254,0.6386597242125829
lr_est,differential_entropy_total,71,70.295,0.624941808390873,0.6386597242125829
lr_est,differential_entropy_total,72,71.285,0.624144078755488,0.6386597242125829
lr_est,differential_entropy_total,73,72.275,0.6237187692116075,0.6386597242125829
lr_est,differential_entropy_total,74,73.265,0.6240179595269697,0.6386597242125829
lr_est,differential_entropy_total,75,74.25500000000001,0.6240526312416056,0.6386597242125829
lr_est,differential_entropy_total,76,75.245,0.6240426741475139,0.6386597242125829
lr_est,differential_entropy_total,77,76.235,0.623866004054116,0.6386597242125829
lr_est,differential_entropy_total,78,77.225,0.6241429569732325,0.6386597242125829
lr_est,differential_entropy_total,79,78.215,0.6232928747727682,0.6386597242125829
lr_est,differential_entropy_total,80,79.205,0.6225414882050071,0.6386597242125829
lr_est,differential_entropy_total,81,80.195,0.6224567053832999,0.6386597242125829
lr_est,differential_entropy_total,82,81.185,0.6223397922779151,0.6386597242125829
lr_est,differential_entropy_total,83,82.175,0.623546264284493,0.6386597242125829
lr_est,differential_entropy_total,84,83.165,0.6231966570055356,0.6386597242125829
lr_est,differential_entropy_total,85,84.155,0.6227712403052074,0.6386597242125829
lr_est,differential_entropy_total,86,85.14500000000001,0.6217410028845222,0.6386597242125829
lr_est,differential_entropy_total,87,86.135,0.6202350955752758,0.6386597242125829
lr_est,differential_entropy_total,88,87.125,0.619782613942764,0.6386597242125829
lr_est,differential_entropy_total,89,88.115,0.6199350643991679,0.6386597242125829
lr_est,differential_entropy_total,90,89.105,0.6199941400282774,0.6386597242125829
lr_est,differential_entropy_total,91,90.095,0.6202848585722507,0.6386597242125829
lr_est,differential_entropy_total,92,91.08500000000001,0.6216235893023849,0.6386597242125829
lr_est,differential_entropy_total,93,92.07499999999999,0.6191849330625818,0.6386597242125829
lr_est,differential_entropy_total,94,93.065,0.6218592993474924,0.6386597242125829
lr_est,differential_entropy_total,95,94.055,0.6200125506516562,0.6386597242125829
lr_est,differential_entropy_total,96,95.045,0.6188479474483997,0.6386597242125829
lr_est,differential_entropy_total,97,96.035,0.6220081057713898,0.6386597242125829
lr_est,differential_entropy_total,98,97.025,0.6238931804346731,0.6386597242125829
lr_est,differential_entropy_total,99,98.015,0.6244455241053172,0.6386597242125829
lr_est,differential_entropy_total,100,99.005,0.6316340968093204,0.6386597242125829
lr_est,differential_entropy_aleatoric,0,0.0,0.6553102584049503,0.6387725865742472
lr_est,differential_entropy_aleatoric,1,0.990000000000002,0.6557775802866901,0.6387725865742472
lr_est,differential_entropy_aleatoric,2,1.980000000000004,0.6559366118383142,0.6387725865742472
lr_est,differential_entropy_aleatoric,3,2.969999999999995,0.6561086436778725,0.6387725865742472
lr_est,differential_entropy_aleatoric,4,3.959999999999997,0.6563152266829861,0.6387725865742472
lr_est,differential_entropy_aleatoric,5,4.949999999999999,0.6566349544362732,0.6387725865742472
lr_est,differential_entropy_aleatoric,6,5.940000000000001,0.6568960138475578,0.6387725865742472
lr_est,differential_entropy_aleatoric,7,6.930000000000003,0.6570495256146763,0.6387725865742472
lr_est,differential_entropy_aleatoric,8,7.920000000000005,0.6574327781526852,0.6387725865742472
lr_est,differential_entropy_aleatoric,9,8.909999999999997,0.6576749976191014,0.6387725865742472
lr_est,differential_entropy_aleatoric,10,9.899999999999999,0.6580860248705239,0.6387725865742472
lr_est,differential_entropy_aleatoric,11,10.89,0.6582682873441927,0.6387725865742472
lr_est,differential_entropy_aleatoric,12,11.880000000000003,0.6584547791341905,0.6387725865742472
lr_est,differential_entropy_aleatoric,13,12.870000000000005,0.6587880652606539,0.6387725865742472
lr_est,differential_entropy_aleatoric,14,13.859999999999994,0.6590974552632127,0.6387725865742472
lr_est,differential_entropy_aleatoric,15,14.849999999999996,0.6595426457139912,0.6387725865742472
lr_est,differential_entropy_aleatoric,16,15.839999999999998,0.6597891220166628,0.6387725865742472
lr_est,differential_entropy_aleatoric,17,16.830000000000002,0.6601511970116118,0.6387725865742472
lr_est,differential_entropy_aleatoric,18,17.820000000000004,0.6603839648911605,0.6387725865742472
lr_est,differential_entropy_aleatoric,19,18.810000000000006,0.6606763629131712,0.6387725865742472
lr_est,differential_entropy_aleatoric,20,19.799999999999997,0.6609844868406638,0.6387725865742472
lr_est,differential_entropy_aleatoric,21,20.79,0.661383740257583,0.6387725865742472
lr_est,differential_entropy_aleatoric,22,21.78,0.6617482591074447,0.6387725865742472
lr_est,differential_entropy_aleatoric,23,22.770000000000003,0.6624040064720139,0.6387725865742472
lr_est,differential_entropy_aleatoric,24,23.760000000000005,0.6624325987531259,0.6387725865742472
lr_est,differential_entropy_aleatoric,25,24.750000000000007,0.6628319064668975,0.6387725865742472
lr_est,differential_entropy_aleatoric,26,25.739999999999995,0.6633559288390232,0.6387725865742472
lr_est,differential_entropy_aleatoric,27,26.729999999999997,0.6637749185594524,0.6387725865742472
lr_est,differential_entropy_aleatoric,28,27.72,0.6643406228388926,0.6387725865742472
lr_est,differential_entropy_aleatoric,29,28.71,0.6646709962137249,0.6387725865742472
lr_est,differential_entropy_aleatoric,30,29.700000000000003,0.6651024060934773,0.6387725865742472
lr_est,differential_entropy_aleatoric,31,30.689999999999994,0.6656231117881204,0.6387725865742472
lr_est,differential_entropy_aleatoric,32,31.679999999999996,0.6660855809522628,0.6387725865742472
lr_est,differential_entropy_aleatoric,33,32.67,0.6665065238177289,0.6387725865742472
lr_est,differential_entropy_aleatoric,34,33.660000000000004,0.666759993244042,0.6387725865742472
lr_est,differential_entropy_aleatoric,35,34.650000000000006,0.6662961537985204,0.6387725865742472
lr_est,differential_entropy_aleatoric,36,35.64000000000001,0.6655214709089942,0.6387725865742472
lr_est,differential_entropy_aleatoric,37,36.629999999999995,0.6653035675823915,0.6387725865742472
lr_est,differential_entropy_aleatoric,38,37.62,0.6646421690062196,0.6387725865742472
lr_est,differential_entropy_aleatoric,39,38.61,0.6638820397508364,0.6387725865742472
lr_est,differential_entropy_aleatoric,40,39.6,0.6628713949468411,0.6387725865742472
lr_est,differential_entropy_aleatoric,41,40.59,0.662309963307877,0.6387725865742472
lr_est,differential_entropy_aleatoric,42,41.58,0.6618341284953531,0.6387725865742472
lr_est,differential_entropy_aleatoric,43,42.56999999999999,0.6610289826080156,0.6387725865742472
lr_est,differential_entropy_aleatoric,44,43.56,0.6600059360491415,0.6387725865742472
lr_est,differential_entropy_aleatoric,45,44.55,0.6588506460226563,0.6387725865742472
lr_est,differential_entropy_aleatoric,46,45.540000000000006,0.6579157388155719,0.6387725865742472
lr_est,differential_entropy_aleatoric,47,46.53,0.6567675264108694,0.6387725865742472
lr_est,differential_entropy_aleatoric,48,47.519999999999996,0.6562958506416118,0.6387725865742472
lr_est,differential_entropy_aleatoric,49,48.51,0.6555336678655272,0.6387725865742472
lr_est,differential_entropy_aleatoric,50,49.5,0.6542702628720618,0.6387725865742472
lr_est,differential_entropy_aleatoric,51,50.495000000000005,0.6529666979102757,0.6387725865742472
lr_est,differential_entropy_aleatoric,52,51.485,0.6515434720945138,0.6387725865742472
lr_est,differential_entropy_aleatoric,53,52.47500000000001,0.6502570044271444,0.6387725865742472
lr_est,differential_entropy_aleatoric,54,53.465,0.649368442542299,0.6387725865742472
lr_est,differential_entropy_aleatoric,55,54.455,0.6484478478432998,0.6387725865742472
lr_est,differential_entropy_aleatoric,56,55.445,0.6469578326148617,0.6387725865742472
lr_est,differential_entropy_aleatoric,57,56.435,0.6453531887861346,0.6387725865742472
lr_est,differential_entropy_aleatoric,58,57.42499999999999,0.6437522682089989,0.6387725865742472
lr_est,differential_entropy_aleatoric,59,58.41499999999999,0.6424904808272833,0.6387725865742472
lr_est,differential_entropy_aleatoric,60,59.404999999999994,0.6407505740509015,0.6387725865742472
lr_est,differential_entropy_aleatoric,61,60.394999999999996,0.6390527010684213,0.6387725865742472
lr_est,differential_entropy_aleatoric,62,61.385,0.6376619494005069,0.6387725865742472
lr_est,differential_entropy_aleatoric,63,62.375,0.6350698535273338,0.6387725865742472
lr_est,differential_entropy_aleatoric,64,63.365,0.6337888884405763,0.6387725865742472
lr_est,differential_entropy_aleatoric,65,64.355,0.6315487842837362,0.6387725865742472
lr_est,differential_entropy_aleatoric,66,65.345,0.6293436233851911,0.6387725865742472
lr_est,differential_entropy_aleatoric,67,66.335,0.6274811209925714,0.6387725865742472
lr_est,differential_entropy_aleatoric,68,67.325,0.6262095161293855,0.6387725865742472
lr_est,differential_entropy_aleatoric,69,68.315,0.6255332315848727,0.6387725865742472
lr_est,differential_entropy_aleatoric,70,69.30499999999999,0.6254138686702254,0.6387725865742472
lr_est,differential_entropy_aleatoric,71,70.295,0.624941808390873,0.6387725865742472
lr_est,differential_entropy_aleatoric,72,71.285,0.624144078755488,0.6387725865742472
lr_est,differential_entropy_aleatoric,73,72.275,0.6237187692116075,0.6387725865742472
lr_est,differential_entropy_aleatoric,74,73.265,0.6238463026112233,0.6387725865742472
lr_est,differential_entropy_aleatoric,75,74.25500000000001,0.6229632446738853,0.6387725865742472
lr_est,differential_entropy_aleatoric,76,75.245,0.6225132775311499,0.6387725865742472
lr_est,differential_entropy_aleatoric,77,76.235,0.6231310055153468,0.6387725865742472
lr_est,differential_entropy_aleatoric,78,77.225,0.6223969860590653,0.6387725865742472
lr_est,differential_entropy_aleatoric,79,78.215,0.6220228052250177,0.6387725865742472
lr_est,differential_entropy_aleatoric,80,79.205,0.6229750103757951,0.6387725865742472
lr_est,differential_entropy_aleatoric,81,80.195,0.6235363645258605,0.6387725865742472
lr_est,differential_entropy_aleatoric,82,81.185,0.6233715373960731,0.6387725865742472
lr_est,differential_entropy_aleatoric,83,82.175,0.6240617655817692,0.6387725865742472
lr_est,differential_entropy_aleatoric,84,83.165,0.6240471485294533,0.6387725865742472
lr_est,differential_entropy_aleatoric,85,84.155,0.6235112403670672,0.6387725865742472
lr_est,differential_entropy_aleatoric,86,85.14500000000001,0.6239411744719627,0.6387725865742472
lr_est,differential_entropy_aleatoric,87,86.135,0.6256512522901154,0.6387725865742472
lr_est,differential_entropy_aleatoric,88,87.125,0.6251511539286551,0.6387725865742472
lr_est,differential_entropy_aleatoric,89,88.115,0.6253587687518727,0.6387725865742472
lr_est,differential_entropy_aleatoric,90,89.105,0.6250237128441125,0.6387725865742472
lr_est,differential_entropy_aleatoric,91,90.095,0.6252160144001697,0.6387725865742472
lr_est,differential_entropy_aleatoric,92,91.08500000000001,0.6255218930937473,0.6387725865742472
lr_est,differential_entropy_aleatoric,93,92.07499999999999,0.6229442114996985,0.6387725865742472
lr_est,differential_entropy_aleatoric,94,93.065,0.6232778085914137,0.6387725865742472
lr_est,differential_entropy_aleatoric,95,94.055,0.623617720062555,0.6387725865742472
